Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Tanzania",5315,475,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Mauritius",12637,2046,103
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","South Africa",1141,15,16
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","South Africa",894,118,0
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Canada",43927,2787,163
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Kuwait",21909,1410,5
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Bahrain",2551,280,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Qatar",21874,4426,204
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Oman",3859,510,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Pakistan",6514,1218,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","India",11825,907,5
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Sri Lanka",10130,867,5
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","Thailand",8160,1366,40
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","Singapore",2304,263,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Singapore",29454,1537,3
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","China",246635,86875,1369
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","China",9340,1272,46
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","South Korea",2724,640,5
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","South Korea",5733,770,26
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","Japan",2025,35,1
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Japan",12500,448,20
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Taiwan",9112,280,0
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","Hong Kong",17272,5999,39
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Hong Kong",27850,1168,2
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Australia",11032,1125,5
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Papua New Guinea",8865,331,1
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Imports","USA",430377,57190,1917
"84184099","84","8418","841840","Freezers upright type, ele or other o/t for use in civil a/c of a capacity exd 250 ltr but ne 900 ltr",2005,"Non-EU Exports","Dubai",1974,270,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","France",5755090,119662,1410
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","France",1050,1,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Netherlands",723366,26003,54
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Netherlands",6968,2,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Germany",177827,31179,491
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Germany",0,0,0
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Italy",10940123,2131184,10640
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Italy",0,0,0
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Ireland",1698401,249689,2198
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Ireland",3096765,56957,449
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Denmark",369491,93009,1258
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Greece",179864,28414,241
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Portugal",645020,183434,1862
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Spain",1043120,186558,1050
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Spain",16755,49000,1400
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Iceland",3313,417,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Norway",34532,9583,25
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Norway",12000,6000,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Austria",1433624,346715,3431
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Exports","Austria",3912,1,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Switzerland",6597,930,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Gibraltar",1945,552,10
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Turkey",73451,28025,352
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Bulgaria",2060,15000,206
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Russia",3155,205,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"EU Imports","Slovenia",254539,59810,528
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Kenya",40449,23000,1001
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","South Africa",6654,3063,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Canada",9011,3529,20
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Iran",34584,1967,10
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Oman",1670,150,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","India",22614,2500,8
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Malaysia",1439,2411,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","China",781802,398072,13731
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Japan",1286,69,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","Hong Kong",110189,56652,2604
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","New Zealand",11466,15000,92
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","New Zealand",15746,15581,7
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Imports","USA",306491,116881,1482
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","USA",3631,2400,50
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2005,"Non-EU Exports","Dubai",1313,90,4
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","France",251233,15681,109
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","France",350561,24030,205
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","Netherlands",2857463,32067,8351
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","Netherlands",597520,48880,547
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","Germany",5099632,1209681,6102
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","Germany",351507,17918,353
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","Italy",24942000,3837855,19071
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","Italy",123064,5524,53
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","Ireland",5644932,1815222,9350
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","Ireland",2712782,283783,3107
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Imports","Denmark",1131513,202565,2084
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2005,"EU Exports","Denmark",16869,2150,26
