Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","UAE",11332,300,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","UAE",23702,758,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Oman",2359,10,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","India",27394,648,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Thailand",11974,265,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Malaysia",1125,6,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Brunei",2397,27,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Singapore",23677,996,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Philippines",14314,440,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","China",2502517,541458,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","China",12287,134,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","South Korea",103704,1023,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Japan",5203,16,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Japan",77443,1271,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Taiwan",6573,262,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Taiwan",6698,130,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Hong Kong",551570,60702,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Hong Kong",31773,452,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Australia",7043,36,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Australia",26456,533,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","New Zealand",20333,269,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","New Zealand",1635,20,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","France",1304680,3039,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","France",10734513,54576,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Netherlands",5389420,16183,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Netherlands",3671580,17053,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Germany",4234751,2268,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Germany",15875226,10546,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Italy",6805825,1484,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Italy",16099964,5900,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Ireland",48146,56,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Ireland",2920505,20398,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Denmark",84354,768,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Denmark",259550,1294,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Greece",5580,61,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Greece",1431968,1844,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Portugal",189249,1289,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Spain",132937,464,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Spain",3241806,4175,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Belgium",115330,146,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Belgium",1342065,2572,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Luxembourg",467783,1930,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Imports","Iceland",131225,209,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Exports","Iceland",7745,16,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Imports","Norway",5414880,14451,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Exports","Norway",1035265,3310,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Sweden",597,3,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Sweden",748140,766,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Finland",5523,1,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Finland",157353,1302,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Austria",8705,41,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Imports","Switzerland",230196,213,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Exports","Switzerland",1008420,2814,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Imports","Gibraltar",4859,9,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Exports","Gibraltar",54587,1072,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Imports","Malta",35,1,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Malta",55958,83,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Imports","Turkey",2866156,527,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"Non-EU Exports","Turkey",4378178,3005,0
"90148000","90","9014","901480","Navigational instruments and apparatus (excl. for aeronautical or space navigation, compasses and radio navigational equipment)",2021,"EU Exports","Estonia",13265,125,0
