Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Zambia",14599,445,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","South Africa",37120,517,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","United States",660520,4666,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","United States",3216510,25051,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Canada",6264,39,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Canada",223251,2579,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Mexico",11019,200,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Mexico",34373,316,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Bermuda",2406,53,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Panama",4680,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Colombia",10500,9,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Colombia",4416,0,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Venezuela",115485,281,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Guyana",5297,50,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Brazil",1904,2,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Brazil",13196,37,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Chile",17694,27,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Argentina",12188,190,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Cyprus",2506,3,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Iraq",3840,12,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Israel",611251,10555,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Israel",31615,1026,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Jordan",5896,34,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Saudi Arabia",6195,39,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Saudi Arabia",94512,723,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Kuwait",11377,850,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Kuwait",72076,9092,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Qatar",6130,32,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","UAE",4959,335,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","UAE",30420,61,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Pakistan",10510,46,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","India",241677,28919,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","India",178751,3242,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Bangladesh",992,0,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Thailand",41219,1011,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Vietnam",61853,1158,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Indonesia",2237,49,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Indonesia",30754,106,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Malaysia",59503,877,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Singapore",3025,5,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Singapore",118448,2176,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","China",184287,4823,0
